total_sessions,engagement_score,total_playtime_mins,num_purchases,playtime_per_session,is_high_spender,total_spent_usd,max_level,account_type_encoded,country_Brazil,churned
0.2114409944669955,0.10376516709771799,-0.17671449477205534,0.04313940226361329,-0.1454409633097103,0,-0.006471898505362577,0.13757784951967225,0,0,0
-0.04709700569643898,0.22828563162342538,0.15685602373497315,1.0386640698854592,0.8275405708518462,1,0.26068265427435483,0.665370111104095,1,0,0
-0.8227110061867424,-0.45657692326796634,-0.6242231047924349,-0.28870215361033535,-0.5526391973122818,0,-0.548529477749219,0.665370111104095,0,0,1
-0.7796213394928366,-0.9206986546819671,-0.6385658998417627,-0.6205437094842841,-0.7187579958276695,0,-0.5919586358500303,-0.9180066736491732,1,0,1
-0.8227110061867424,-0.5697773455640639,-0.6438606699767949,-0.9523852653582328,-0.7104708902327976,0,-0.6302975557639954,0.3135086033811465,0,0,1
2.1935656623866597,3.1035763579443096,5.280048797429419,3.029713405129151,3.282407260023686,1,7.132892572837737,0.665370111104095,1,0,0
-1.0381593396562712,-1.0791792458965042,-0.6870230999383232,-0.9523852653582328,-1.0125735578276749,0,-0.6302975557639954,-0.9180066736491732,0,0,1
0.08217199438527827,0.25658573719744987,0.36274885734027584,1.0386640698854592,1.0369783304313374,0,0.10883519334052309,0.3135086033811465,0,0,0
2.1504759956927537,1.4904703402249158,0.25296615504682346,-0.28870215361033535,-0.3778566065840735,0,-0.05373570270693148,0.665370111104095,0,0,0
-0.4349040059415907,-0.2867762898238195,-0.6004301503881764,-0.9523852653582328,-0.7628303301276703,0,-0.6302975557639954,0.4894393572426207,1,0,0
1.8488483288354136,1.8753517760316487,2.00707658509825,1.0386640698854592,1.1213561328518515,1,2.150114969936003,0.665370111104095,0,0,0
-0.9519800062684597,-1.554621019540115,-0.6374935413334017,-0.28870215361033535,-0.34772167714817553,0,-0.596860346696623,-2.6773142122639157,0,0,1
-0.9950696729623654,-1.4810407450476515,-0.6642354816356529,-0.6205437094842841,-0.6065053836789495,0,-0.598229055186864,-2.325452704540967,0,0,1
0.5561583280182415,0.5395867929376946,0.07884194225171394,0.37498095813756194,0.03197843374413922,0,-0.03268096934741324,0.665370111104095,0,1,0
-0.5641730060233079,-0.6037374722528933,-0.5258342116503176,-0.28870215361033535,-0.36843944113535537,0,-0.45050280191097514,-0.3902144120647505,0,0,1
-0.5210833393294022,-0.6037374722528933,-0.6099473321498797,-0.6205437094842841,-0.756426657622542,0,-0.4746267603698214,-0.3902144120647505,0,0,1
-0.9519800062684597,-2.1602432788242383,-0.6679217140081437,-0.9523852653582328,-0.7752609885199783,0,-0.6302975557639954,-4.612552504740132,0,0,1
-0.8227110061867424,-0.5697773455640639,-0.6362871380114956,-0.6205437094842841,-0.6494476581251042,0,-0.6079947714119985,0.3135086033811465,1,0,1
1.7195793287536965,1.0150285665813052,-0.3088826809275426,-0.6205437094842841,-0.7507763583533111,0,-0.19579482413479812,0.4894393572426207,1,0,0
-0.6503523394111195,-0.3546965432014782,-0.6037812707268043,-0.9523852653582328,-0.6381470595866424,0,-0.6302975557639954,0.665370111104095,0,0,1
0.16835132777308975,0.8169278275631339,1.6391235719168984,3.029713405129151,3.2873041860570194,1,1.1446119417872218,0.665370111104095,1,0,0
-1.0381593396562712,-1.554621019540115,-0.6447319612648381,-0.28870215361033535,0.1758727218005521,0,-0.6042506184345628,-2.5013834584024415,0,0,1
-0.6503523394111195,-0.5754373666788688,-0.6229496790637563,-0.9523852653582328,-0.7360855802533108,0,-0.6302975557639954,-0.038352904341802004,0,0,1
0.5992479947121472,0.6641072574634023,0.5681055116913981,0.7068225140115106,0.6919333883903052,0,0.14326782676443425,0.4894393572426207,0,0,0
-0.5210833393294022,-1.0338990769780652,-0.6036472259132591,-0.6205437094842841,-0.7311886542199775,0,-0.5695917522023474,-1.7976604429565446,0,0,1
-0.5210833393294022,-0.27545624759420967,-0.591047013440018,-0.6205437094842841,-0.6807126474148484,0,-0.5599843989430257,0.665370111104095,0,0,1
1.805758662141508,1.433870129076867,0.6872713509330088,0.04313940226361329,0.06286673641593463,1,0.5229769722223353,0.665370111104095,1,0,0
-0.6072626727172137,-0.5414772399900395,-0.5928566184228771,-0.9523852653582328,-0.6234562814866421,0,-0.6302975557639954,-0.038352904341802004,0,0,1
-0.8658006728806481,-0.7508980212378206,-0.621006029267352,-0.28870215361033535,-0.43548965913022847,0,-0.5848021380140049,-0.21428365820327624,0,0,1
-0.5210833393294022,-0.4905370499567957,-0.5953364474734618,-0.6205437094842841,-0.6976635452225409,0,-0.5198657809370669,-0.038352904341802004,1,0,0
0.039082327691372515,0.18300546270498622,0.5391518319656524,1.7023471816333566,1.48222191284673,1,0.7414198308273366,-0.038352904341802004,0,0,0
1.2886826618146392,1.5583905936025746,1.9891816024899764,1.370505625759408,1.6133088558928863,1,2.130496814909217,0.665370111104095,0,1,0
-0.17636600577815623,-0.12829569860928272,-0.5622273785278175,-0.9523852653582328,-0.7503996717353625,0,-0.6302975557639954,0.4894393572426207,0,0,0
2.107386328998848,2.243253148493966,2.710275676955944,1.370505625759408,1.4728047473980117,1,2.6003069468211018,0.665370111104095,0,0,0
-0.9088903395745539,-1.3282201749479194,-0.6696642965842303,-0.6205437094842841,-0.8547418649071592,0,-0.6164407962553583,-1.9735911968180189,0,0,1
-0.6934420061050252,-0.7905181690414549,-0.5509005917832549,-0.28870215361033535,-0.2972456703430464,0,-0.491051262252712,-0.742075919787699,0,0,1
-0.9088903395745539,-0.6773177467453569,-0.6695972741774577,-0.9523852653582328,-0.8539884916712618,0,-0.6302975557639954,0.13757784951967225,0,0,1
-0.6503523394111195,-0.3603565643162831,-0.462028880402841,0.04313940226361329,0.08622130672875553,0,-0.42366404975247757,0.4894393572426207,1,0,1
-0.736531672798931,-0.7678780845822353,-0.5778435993058237,-0.28870215361033535,-0.37898666643791973,0,-0.4627269146530163,-0.5661451659262248,0,0,1
1.7626689954476022,1.6602709736690626,1.4814868711878384,1.0386640698854592,0.7461762613749215,1,1.746161208521493,0.665370111104095,0,0,0
-0.9519800062684597,-1.192379668192602,-0.6715409239738619,-0.9523852653582328,-0.8261136819430561,0,-0.6302975557639954,-1.445798935233596,1,0,1
0.7285169947938644,0.6414671730041828,0.25926626128344404,0.37498095813756194,0.16494880988003915,1,0.8927846617701192,0.4894393572426207,0,0,0
-0.6503523394111195,-0.3943166910051125,-0.5742243893401056,-0.28870215361033535,-0.48709572578920374,0,-0.4582965221570575,0.4894393572426207,0,0,1
0.8146963281816759,1.128228988877403,1.4844358570858311,1.7023471816333566,1.640053605767246,1,1.8070781627042254,0.665370111104095,0,0,0
-0.9519800062684597,-1.243319858225846,-0.6650397505169237,-0.9523852653582328,-0.7349555203994648,0,-0.6302975557639954,-1.6217296890950703,0,0,1
0.46997899463042997,0.6584472363485975,0.7773494656353288,1.0386640698854592,1.1529978087595445,1,0.7025831987351021,0.4894393572426207,0,0,0
1.1163239950390162,1.6149908047506234,2.4755632084384405,2.366030293381254,2.3459643278031566,1,2.4189587276843922,0.665370111104095,1,0,0
-0.39181433924768494,0.15470535713096203,0.7029545941177877,3.029713405129151,3.528006934926255,1,0.4181746237753784,0.4894393572426207,1,0,0
-0.7796213394928366,-1.3508602594071388,-0.6376275861469468,-0.6205437094842841,-0.7123543233225412,0,-0.542338239895292,-2.325452704540967,0,1,1
1.2455929951207334,1.1169089466477933,0.6756094521545835,0.37498095813756194,0.32014369647491375,1,0.9428876877159067,0.665370111104095,0,0,0
-0.8658006728806481,-1.2546399004554558,-0.5259682564638628,0.04313940226361329,0.45462081908260854,0,-0.5602785015938212,-1.9735911968180189,1,0,1
-0.9519800062684597,-0.5414772399900395,-0.6602811596360719,-0.6205437094842841,-0.6679053024045917,0,-0.6062716315220811,0.665370111104095,0,0,1
-0.6934420061050252,-0.4282768176939419,-0.5945992009989637,-0.28870215361033535,-0.542845345245615,0,-0.5442159722042175,0.4894393572426207,0,1,1
-0.6503523394111195,-0.39997671211991737,-0.5862884225591662,-0.28870215361033535,-0.5488723311327947,0,-0.5944622789285977,0.4894393572426207,0,1,1
-0.8658006728806481,-1.2772799849146754,-0.5976822317105014,-0.28870215361033535,-0.217011420719968,0,-0.5719068679406611,-1.9735911968180189,0,0,1
0.9439653282633932,0.6131670674301583,-0.38589142630921347,-0.6205437094842841,-0.7195113690635669,0,-0.5066839493065377,0.665370111104095,0,0,0
0.7285169947938644,1.2018092633698667,1.8613698727747057,1.7023471816333566,2.2589497190570005,1,1.2167274199810156,0.665370111104095,0,0,0
-0.4779936726354964,-0.258476184249795,-0.6169846848609986,-0.6205437094842841,-0.8038891714840813,0,-0.6141219099702395,0.665370111104095,0,0,1
-0.7796213394928366,-0.8584384224191136,-0.6165825504203631,-0.28870215361033535,-0.5643164824686924,0,-0.5506032784920083,-0.742075919787699,0,0,1
-0.8227110061867424,-0.9546587813707965,-0.6600130700089817,-0.9523852653582328,-0.8400510868071589,0,-0.6302975557639954,-0.9180066736491732,0,0,1
-0.7796213394928366,-0.9716388447152112,-0.6352147795031347,-0.9523852653582328,-0.6950267388968998,0,-0.6302975557639954,-1.0939374275106475,0,0,1
-0.8658006728806481,-1.192379668192602,-0.6549863895010397,-0.9523852653582328,-0.753789851296901,0,-0.6302975557639954,-1.6217296890950703,0,0,1
1.5903103286719793,1.3716098968140136,0.8739957762013595,0.37498095813756194,0.319767009856965,1,0.5519611655129186,0.665370111104095,1,0,0
-0.6503523394111195,-0.6773177467453569,-0.6070653686586597,-0.6205437094842841,-0.6547212707763863,0,-0.5472210980078593,-0.3902144120647505,0,0,1
0.16835132777308975,0.4603464973304261,0.6863330372381931,1.370505625759408,1.5021863035980125,1,0.7010825211066837,0.4894393572426207,0,1,0
1.0301446616512047,1.1565290944514275,1.3540102535064305,1.0386640698854592,1.2219314598441613,1,1.088317677987507,0.4894393572426207,1,1,0
-0.6503523394111195,-0.7339179578934059,-0.6211400740808972,-0.6205437094842841,-0.7266684148045928,0,-0.5925129062303758,-0.5661451659262248,0,0,1
1.3748619952024506,1.2301093689438913,0.8032201146495367,0.37498095813756194,0.37137307651594026,1,0.3999591121600789,0.665370111104095,0,0,0
0.12526166107918402,0.16036537824576694,-0.35680370176992265,-0.28870215361033535,-0.430592733096895,0,-0.4234151936633428,0.665370111104095,0,1,0
2.2797449957744713,2.2375931273791614,2.377040270482778,1.0386640698854592,1.1066653547518515,1,1.942433251912675,0.665370111104095,0,0,0
-0.5210833393294022,-0.5188371555308202,-0.5164510747021593,-0.28870215361033535,-0.3812467861456121,0,-0.5139535635467152,-0.21428365820327624,0,0,1
0.3837996612426185,0.2735658005418645,-0.462028880402841,-0.6205437094842841,-0.7097175169969001,0,-0.33429077883187236,0.665370111104095,1,0,0
-0.5641730060233079,-0.46789696549757614,-0.6120250267598292,-0.6205437094842841,-0.7409825062866443,0,-0.5178523089431588,0.13757784951967225,0,0,1
2.0212069956110366,1.5244304669137452,0.5949814968071945,0.04313940226361329,-0.08592447767381171,1,0.6807177978124935,0.665370111104095,0,0,0
-0.8658006728806481,-0.6490176411713324,-0.6461394318070619,-0.6205437094842841,-0.6709187953481816,0,-0.5770423526891683,0.13757784951967225,1,0,1
-1.0381593396562712,-1.2886000271442852,-0.6639003696017901,-0.28870215361033535,-0.36278914186612454,0,-0.5954577032851365,-1.6217296890950703,0,0,1
-0.5210833393294022,-0.6546776622861373,-0.5984194781849995,-0.6205437094842841,-0.7100942036148489,0,-0.5763485720770352,-0.5661451659262248,0,0,1
-0.736531672798931,-0.46223694438277124,-0.6335392193338207,-0.6205437094842841,-0.7270451014225414,0,-0.6219835000588132,0.4894393572426207,0,0,1
0.7285169947938644,0.47732656067484075,-0.42489846705084305,-0.6205437094842841,-0.7293052211302339,0,-0.38044981281955526,0.665370111104095,0,0,0
-0.6934420061050252,-0.366016585431088,-0.5659136109003082,-0.28870215361033535,-0.38162347276356073,0,-0.4773264718822524,0.665370111104095,0,0,1
1.6333999953658849,1.0320086299257198,-0.2826098974726993,-0.6205437094842841,-0.7176279359738233,0,-0.0016719924225067938,0.665370111104095,0,0,0
2.1504759956927537,1.2357693900586961,-0.20580221931134615,-0.6205437094842841,-0.7172512493558746,0,-0.5695465056406864,0.3135086033811465,0,0,0
-0.4779936726354964,-0.2528161631349901,-0.5914491478806534,-0.6205437094842841,-0.7082107705251052,0,-0.4757805476921732,0.665370111104095,0,0,1
-0.7796213394928366,-0.5244971766456251,-0.5699349553066618,-0.28870215361033535,-0.23659912485330167,0,-0.5110879479748609,0.3135086033811465,0,0,1
2.0212069956110366,1.5527305724877696,0.6748051832733127,0.04313940226361329,-0.02452455894816951,1,1.143412907903209,0.665370111104095,1,0,0
-0.4779936726354964,-0.31507639539784393,-0.6150410350645943,-0.6205437094842841,-0.7967321257430555,0,-0.58850104442978,0.4894393572426207,1,0,1
-0.9950696729623654,-1.1584195415037726,-0.6718090136009521,-0.9523852653582328,-0.7481395520276701,0,-0.6302975557639954,-1.2698681813721218,0,0,1
-0.8227110061867424,-0.9772988658300161,-0.5693987760524813,0.04313940226361329,-0.11266922754817116,0,-0.5199185685923379,-1.0939374275106475,1,0,1
-0.9950696729623654,-1.4301005550144075,-0.6736186185838113,-0.6205437094842841,-0.7820413476430553,0,-0.6251055128134122,-2.149521950679493,0,0,1
-0.5210833393294022,-0.4169567754643321,-0.5356194830391113,-0.28870215361033535,-0.45809085620715195,0,-0.4993313830366486,0.13757784951967225,0,0,1
-0.5210833393294022,-0.22451605756096563,-0.4360912089818605,0.04313940226361329,-0.05842635456355475,0,-0.4337163275347977,0.665370111104095,1,0,1
-0.8227110061867424,-0.5584573033344541,-0.6176549089287241,-0.28870215361033535,-0.4999030707994604,0,-0.5062465658771493,0.3135086033811465,0,0,1
-0.8658006728806481,-0.8131582535006744,-0.6571981289245342,-0.6205437094842841,-0.7745076152840809,0,-0.5846890216098528,-0.3902144120647505,0,1,1
-0.6072626727172137,-0.47355698661238105,-0.5557262050708792,-0.28870215361033535,-0.44942706399433124,0,-0.5988964419713616,0.13757784951967225,0,0,1
-0.4779936726354964,-0.4169567754643321,-0.5978162765240466,-0.9523852653582328,-0.7323187140738237,0,-0.6302975557639954,0.13757784951967225,0,0,1
-0.8227110061867424,-1.0055989714040405,-0.6588066666870757,-0.6205437094842841,-0.8302572347404921,0,-0.5714129263091967,-1.0939374275106475,0,1,1
-0.9519800062684597,-0.8074982323858696,-0.6526406052640001,-0.28870215361033535,-0.5605496162892051,0,-0.5620959051538656,-0.21428365820327624,0,0,1
-0.6503523394111195,-0.41129675434952717,-0.6204028276063991,-0.9523852653582328,-0.7229015486251055,0,-0.6302975557639954,0.4894393572426207,0,0,1
1.0301446616512047,0.75466759530028,-0.09018856762868106,-0.28870215361033535,-0.4012111768968944,0,-0.3574984944170862,0.665370111104095,0,0,0
2.2366553290805653,2.345133528560454,2.9793036177409977,1.7023471816333566,1.5684831483569883,1,3.308031041039376,0.4894393572426207,0,0,0
0.5561583280182415,0.6358071518893779,0.5439774452532767,0.7068225140115106,0.7024806136928695,0,0.07878393530410475,0.4894393572426207,0,1,0
0.8146963281816759,0.42638637064159673,-0.3975533250876388,-0.9523852653582328,-0.7104708902327976,0,-0.6302975557639954,0.3135086033811465,0,0,0
-0.8227110061867424,-0.46223694438277124,-0.6447989836716107,-0.6205437094842841,-0.7180046225917721,0,-0.6224585889562522,0.665370111104095,1,1,1
-0.6934420061050252,-1.4074604705551879,-0.6186602450303125,-0.6205437094842841,-0.6780758410892073,0,-0.5179729664409212,-2.6773142122639157,0,1,1
2.2797449957744713,2.067792493935015,1.8519197134197747,0.7068225140115106,0.7329922297467162,1,0.9409835615793457,0.665370111104095,0,1,0
-0.6503523394111195,-0.41129675434952717,-0.6228826566569837,-0.9523852653582328,-0.7357088936353622,0,-0.6302975557639954,0.4894393572426207,0,0,1
-0.5641730060233079,-0.3094163742830391,-0.6130973852681901,-0.9523852653582328,-0.745502745702029,0,-0.6302975557639954,0.665370111104095,0,1,1
-0.9088903395745539,-0.9320186969115769,-0.6180570433693595,-0.28870215361033535,-0.27464447326612285,0,-0.5570546840754852,-0.742075919787699,0,0,1
-0.9088903395745539,-0.8923985491079427,-0.6614205405512055,-0.9523852653582328,-0.7620769568917729,0,-0.6302975557639954,-0.5661451659262248,0,1,1
-0.4779936726354964,-0.5244971766456251,-0.6053227860825732,-0.6205437094842841,-0.7601935238020293,0,-0.5378814535716977,-0.21428365820327624,1,0,1
0.08217199438527827,0.42072634952679183,0.8851214957256044,2.0341887375073053,2.0852971881826385,1,0.9389738601322427,0.3135086033811465,1,0,0
-0.4779936726354964,-0.4282768176939419,-0.4761035858250785,0.04313940226361329,-0.2761512197379178,0,-0.30175095990410694,-0.038352904341802004,1,0,1
0.46997899463042997,0.3924262439527673,-0.2432677446972069,-0.28870215361033535,-0.39744431071740716,0,-0.2689660554340119,0.665370111104095,0,0,0
-0.6503523394111195,-0.3603565643162831,-0.6216762533350777,-0.9523852653582328,-0.7296819077481826,0,-0.6302975557639954,0.665370111104095,0,0,1
-0.6934420061050252,-0.422616796579137,-0.5819989885257225,-0.28870215361033535,-0.47202826107125473,0,-0.4348701148571495,0.4894393572426207,0,0,1
-0.6934420061050252,-1.1584195415037726,-0.5230192705658702,-0.28870215361033535,-0.14054403727637682,0,-0.5071892025784172,-1.9735911968180189,0,0,1
-0.6934420061050252,-0.3829966487755027,-0.627708269944608,-0.6205437094842841,-0.7289285345122851,0,-0.5556407290235835,0.665370111104095,0,0,1
1.1163239950390162,0.7999477642187192,0.24150532348871578,0.04313940226361329,-0.06859689324817028,1,0.30102750508861786,0.3135086033811465,1,0,0
0.9008756615694874,0.8169278275631339,0.5048363596981019,0.37498095813756194,0.3532921188544016,0,0.15104646482329642,0.4894393572426207,1,0,0
2.2797449957744713,2.0564724517054054,1.8084221714243836,1.0386640698854592,0.7021039270749208,1,1.3392400267713924,0.665370111104095,0,0,0
-0.5641730060233079,-0.41129675434952717,-0.5964088059818228,-0.9523852653582328,-0.6735556016738226,0,-0.6302975557639954,0.3135086033811465,0,0,1
1.331772328508545,1.8187515648835997,2.7502210313923894,2.0341887375073053,2.3165827716031555,1,1.8133561231346689,0.665370111104095,1,0,0
-0.5641730060233079,-0.3886566698903076,-0.35814414990537385,0.7068225140115106,0.35668229841594007,0,-0.3433514028044587,0.13757784951967225,0,0,0
1.1594136617329218,1.2584094745179157,1.2703662898542762,1.0386640698854592,1.003453221433901,1,1.8471062875868622,0.665370111104095,1,0,0
-0.4349040059415907,-0.22451605756096563,-0.5880310051352529,-0.6205437094842841,-0.7191346824456183,0,-0.5365466800027023,0.665370111104095,0,0,0
-0.6072626727172137,-0.366016585431088,-0.5447345303601794,-0.28870215361033535,-0.397820997335356,0,-0.4163265656698088,0.4894393572426207,0,0,1
0.642337661406053,0.8225878486779388,0.9814997166645449,1.7023471816333566,1.2155277873390329,1,0.6188091898200279,0.4894393572426207,0,0,0
-0.4779936726354964,-0.4339368388087468,-0.48428031945133077,-0.28870215361033535,-0.3066628357917645,0,-0.5042858815385123,-0.038352904341802004,0,0,1
0.5992479947121472,0.35280609614913305,-0.4291208786775143,-0.6205437094842841,-0.7093408303789515,0,-0.280390812253378,0.4894393572426207,0,0,0
-0.7796213394928366,-0.6490176411713324,-0.6370243844859939,-0.9523852653582328,-0.7078340839071565,0,-0.6302975557639954,-0.038352904341802004,0,0,1
2.2366553290805653,1.3999100023880382,-0.19507863422773664,-0.6205437094842841,-0.7187579958276695,0,-0.33619490496843335,0.665370111104095,1,0,0
-0.9088903395745539,-1.1584195415037726,-0.649021395298282,-0.6205437094842841,-0.6227029082507447,0,-0.5852583741774187,-1.445798935233596,0,0,1
-0.4779936726354964,-0.43959685992355163,-0.4984890696871134,-0.28870215361033535,-0.3601523355404835,0,-0.4034426072368802,-0.038352904341802004,0,0,1
0.2114409944669955,0.06414501929408373,-0.48220262484138143,-0.6205437094842841,-0.6995469783122846,0,-0.40844612284720977,0.3135086033811465,1,0,0
1.461041328590262,0.9357882709740367,-0.27047884184686605,-0.6205437094842841,-0.682596080504592,0,-0.04593821191404399,0.665370111104095,0,0,0
2.1935656623866597,2.09609259950904,2.094339758716122,1.0386640698854592,0.9571207674262074,1,1.8953014168492837,0.665370111104095,0,0,0
-0.26254533916596773,-0.28111626870901457,0.12414908922996414,1.7023471816333566,1.211007547923648,1,0.5287685321149249,-0.5661451659262248,0,0,0
-0.4779936726354964,-0.3773366276606978,-0.48548672277323685,-0.28870215361033535,-0.3111830752071493,0,-0.39965320769778345,0.13757784951967225,0,0,1
-0.9088903395745539,-1.7017815685250421,-0.659812002788664,-0.9523852653582328,-0.7439959992302341,0,-0.6302975557639954,-3.2051064738483386,0,0,1
-0.736531672798931,-0.7735381056970402,-0.5920523495416063,-0.28870215361033535,-0.4678847082738188,0,-0.5200769315581509,-0.5661451659262248,0,0,1
0.46997899463042997,0.5339267718228897,0.7186378373025667,1.0386640698854592,1.063723080305697,1,0.9447729611184424,0.13757784951967225,0,1,0
0.7716066614877702,0.8452279331371584,0.6646177774438837,0.7068225140115106,0.6546414132133815,1,0.6154760264443447,0.665370111104095,0,0,0
-0.8658006728806481,-0.8584384224191136,-0.6206038948267167,-0.28870215361033535,-0.43172279295074123,0,-0.6107510411265058,-0.5661451659262248,0,1,1
-1.0381593396562712,-1.29426004825909,-0.6734175513634936,-0.9523852653582328,-0.6302366406097192,0,-0.6302975557639954,-1.6217296890950703,1,1,1
1.978117328917131,2.345133528560454,3.2691085046255446,2.366030293381254,2.0152334772441756,1,3.417459850416156,0.665370111104095,1,1,0
0.25453066116090123,0.14338531490135226,-0.47322162233385845,-0.6205437094842841,-0.6954034255148487,0,-0.508554140521853,0.4894393572426207,0,0,0
-0.736531672798931,-0.8923985491079427,-0.6317966367577341,-0.6205437094842841,-0.7161211895020285,0,-0.553129544851406,-0.9180066736491732,0,0,1
-0.21945567247206196,0.16602539936057184,0.27267074263795593,1.7023471816333566,1.4995494972723713,1,0.4643864454183323,0.665370111104095,0,0,0
2.0212069956110366,1.6489509314394528,0.9753336552414694,0.37498095813756194,0.20676102447234748,1,1.1213929145615926,0.665370111104095,0,0,0
-0.6503523394111195,-0.5697773455640639,-0.6092100856753816,-0.6205437094842841,-0.6660218693148481,0,-0.5486727585278117,-0.038352904341802004,0,0,1
-0.7796213394928366,-0.4905370499567957,-0.6415819081465278,-0.6205437094842841,-0.7398524464327981,0,-0.5594414402030954,0.4894393572426207,1,0,1
-0.8658006728806481,-0.6490176411713324,-0.6528416724843178,-0.6205437094842841,-0.7338254605456186,0,-0.5795535368613458,0.13757784951967225,0,0,1
-0.5210833393294022,-0.3829966487755027,-0.5923204391686966,-0.6205437094842841,-0.6856095734481817,0,-0.5145342277546961,0.3135086033811465,1,0,1
-0.6072626727172137,-0.43959685992355163,-0.6073334582857499,-0.6205437094842841,-0.6912598727174126,0,-0.6033306050141254,0.3135086033811465,0,0,1
0.039082327691372515,0.06414501929408373,-0.5181936572782458,-0.9523852653582328,-0.7187579958276695,0,-0.6302975557639954,0.665370111104095,0,0,0
-1.0381593396562712,-2.1036430676761895,-0.673819685804129,-0.9523852653582328,-0.641537239148181,0,-0.6302975557639954,-4.260690997017184,0,1,1
-0.736531672798931,-0.5358172188752349,-0.5173223659902025,0.04313940226361329,-0.001169988635348609,0,-0.43082808868211303,0.13757784951967225,1,0,1
1.5903103286719793,1.0093685454665002,-0.2753044551344903,-0.6205437094842841,-0.7055739641994642,0,0.0749719124841777,0.665370111104095,0,0,0
-0.6072626727172137,-0.8188182746154793,-0.6218773205553954,-0.6205437094842841,-0.759063463948183,0,-0.5652330000956849,-0.9180066736491732,0,0,1
-0.736531672798931,-1.2716199637998704,-0.6303221438087379,-0.9523852653582328,-0.7067040240533103,0,-0.6302975557639954,-2.149521950679493,0,1,1
-0.9088903395745539,-0.620717535597308,-0.6594098683480287,-0.6205437094842841,-0.7394757598148494,0,-0.5791123828851524,0.3135086033811465,1,1,1
-0.5641730060233079,-0.06603546634642887,0.15585068763338478,2.0341887375073053,2.5787566576954686,0,0.2081400845456862,0.665370111104095,1,0,0
1.461041328590262,1.9772321560981367,3.188011392430748,2.366030293381254,2.5572855204723908,1,3.4694933963261403,0.4894393572426207,1,0,0
-0.6072626727172137,-0.3829966487755027,-0.6004971727949489,-0.6205437094842841,-0.659241510191771,0,-0.5757302024010035,0.4894393572426207,0,0,1
-0.9950696729623654,-0.620717535597308,-0.6680557588216889,-0.28870215361033535,-0.6780758410892073,0,-0.5966341138883188,0.4894393572426207,0,0,1
-0.13327633908425046,0.194325504934596,0.20779305288211836,1.370505625759408,1.1172125800544155,0,0.13797774959691922,0.665370111104095,1,0,0
1.7626689954476022,1.9093119027204781,2.261292573986568,1.370505625759408,1.4004809167518568,1,1.5400178735946348,0.665370111104095,0,0,0
-0.9519800062684597,-1.2886000271442852,-0.6519703811962746,-0.6205437094842841,-0.551132450840487,0,-0.6116258079852823,-1.7976604429565446,1,0,1
-0.6503523394111195,-0.5697773455640639,-0.6065291894044792,-0.28870215361033535,-0.6520844644507453,0,-0.4454804335666201,-0.038352904341802004,0,0,1
-0.4349040059415907,-0.22451605756096563,-0.5766371959839177,-0.6205437094842841,-0.6792059009430534,0,-0.5141647141677991,0.665370111104095,0,0,0
0.8146963281816759,0.7320275108410604,0.21757832427091203,0.04313940226361329,0.057969810382601156,0,0.028039916401455103,0.665370111104095,1,0,0
-0.7796213394928366,-0.47355698661238105,-0.5893714532707041,-0.28870215361033535,-0.37333636716868884,0,-0.5469232248102586,0.4894393572426207,0,1,1
0.9008756615694874,1.133889009992208,1.34221430991446,1.370505625759408,1.3545251493621122,1,1.0541376711995358,0.665370111104095,0,1,0
-0.6503523394111195,-0.9433387391411867,-0.6004971727949489,-0.9523852653582328,-0.6211961617789498,0,-0.6302975557639954,-1.2698681813721218,1,0,1
1.0301446616512047,0.8961681231704024,0.5319134120342159,0.37498095813756194,0.29791918601593886,1,0.8341828233257008,0.4894393572426207,0,0,0
0.9439653282633932,0.9131481865148171,0.5691108477929865,0.7068225140115106,0.3984945130082486,1,1.0469019918806037,0.665370111104095,0,0,0
-0.0040073390025332336,0.21696558939381558,0.05002230733951336,0.7068225140115106,0.5231777835492765,0,0.11074309002388916,0.665370111104095,0,0,0
0.5561583280182415,0.7659876375298899,0.7834485046516317,1.370505625759408,1.0475255557339014,1,0.7891888883007849,0.665370111104095,1,0,0
-0.7796213394928366,-0.6490176411713324,-0.6322657936051421,-0.6205437094842841,-0.6746856615276687,0,-0.5841158984954821,-0.038352904341802004,0,0,1
1.1594136617329218,1.3659498756992088,1.6223009478169859,1.370505625759408,1.3763729732031385,1,1.1168946522231424,0.665370111104095,1,0,0
-0.26254533916596773,0.14904533601615716,0.30115526551629374,1.370505625759408,1.7082338836159647,0,0.15872706866522662,0.665370111104095,1,0,0
-0.9088903395745539,-0.6773177467453569,-0.6549863895010397,-0.6205437094842841,-0.6897531262456178,0,-0.5824681695416659,0.13757784951967225,0,0,1
-0.736531672798931,-0.7905181690414549,-0.6405765720449395,-0.9523852653582328,-0.7707407491045937,0,-0.6302975557639954,-0.5661451659262248,0,1,1
-0.6934420061050252,-0.4905370499567957,-0.620871984453807,-0.9523852653582328,-0.6905064994815152,0,-0.6302975557639954,0.3135086033811465,0,0,1
-0.6072626727172137,-0.3037563531682342,-0.5337428556494797,-0.28870215361033535,-0.3465916172943293,0,-0.422842070548972,0.665370111104095,0,0,1
-0.736531672798931,-0.6773177467453569,-0.631059390283236,-0.6205437094842841,-0.7116009500866437,0,-0.5293411650582112,-0.21428365820327624,0,0,1
-1.0381593396562712,-0.8074982323858696,-0.6714739015670894,-0.9523852653582328,-0.575617081007154,0,-0.6302975557639954,-0.038352904341802004,0,0,1
